$\beta$,$\gamma^{-1}$
0.2245486546795696,4.988975212378714
0.25946111856486304,4.252466166266812
0.2225534135040526,5.22470159455781
0.22018699070397266,5.14888490819565
0.2553555668550908,4.349918587021471
0.23123151993191812,4.742289188723489
0.21931551476124353,5.166120447771706
0.24182920383824205,4.653693045525013
0.23282977630482568,4.815422069835279
0.2190150821795236,5.185340508038922
0.2577418569886336,4.35496154123823
0.28078973155642817,3.8990042450762212
0.21440040468069665,5.208289525445179
0.2665426957179192,4.170370493427545
0.22619362095951692,5.07174878575371
0.2112417673797059,5.324211987275166
0.20233828849250807,5.5735862976244235
0.23323126613229475,4.872115041561534
0.2565125854449541,4.356113447324433
0.23663896540693724,4.625121383753426
0.21639946499892593,5.138600525689277
0.21720954031615558,5.218935048177777
0.2672347571418271,4.125505695533879
0.2153845739875581,5.305845052340552
0.23115695652339252,4.809135995710904
0.25638254040353087,4.324497650392261
0.23111913922017094,4.8376131950793075
0.23748293406318127,4.7100544779615605
0.23696362048302477,4.754869905106307
0.2338382021842041,4.747394986386303
0.19864289140990524,5.792822729816501
0.2506663981455066,4.426389233776903
0.2596308402882956,4.251828497938301
0.23064735387470314,4.955009418645628
0.2393326650251809,4.745098247520513
0.21661283910910567,5.193770452661929
0.25750813596191724,4.289354469788775
0.23825176280655294,4.6894333463566555
0.20656670072271144,5.474620777472368
0.2393326650251809,4.745098247520513
0.21451574817951374,5.270097995186848
0.21754652647909448,5.2456664340697
0.22344211639615644,5.02947626743537
0.2182040223045507,5.222064757449092
0.2436525029097248,4.600742532933563
0.22504935026357203,5.077711415387693
0.24543104970196553,4.606001017374056
0.24911664810012565,4.420955221136752
0.24880667832370118,4.439321067801522
0.20196373706759527,5.560510427371577
0.20918308923520307,5.363128974453795
0.23499952717979986,4.693035971172692
0.24066183215983167,4.654423782721034
0.21795030214771255,5.184721578733343
0.23324924983825915,4.788104148484051
0.24148529948895545,4.584803627488591
0.23216969520267428,4.843992947290098
0.23838562734498056,4.763243030891625
0.20194238573948348,5.68073730823242
0.23814242355910492,4.763691880231984
0.207841465792989,5.447715381966795
0.27831671680440073,3.900840175448127
0.2623210864377109,4.289674646680441
0.25314505617245114,4.318499865028278
0.2157400636424333,5.202106282517935
0.2628297818799255,4.174628532656275
0.2145056392544456,5.178940356545176
0.2309609890801558,4.795430624101484
0.2271915657685908,4.922122298868025
0.2076346388459484,5.5417259024376
0.24650639063678148,4.584923297918842
0.21489264565758942,5.193659221873405
0.24038303341492517,4.6580738763633915
0.2163360059796166,5.232306239981224
0.2606688986816875,4.23176813012
0.21093376361956204,5.312583187757296
0.2513617482782942,4.438474345203216
0.2632004056155076,4.210901816390366
0.22466164967697885,5.021806534169816
0.21992845114234785,5.094328155707341
0.22076910448217466,5.02247892733189
0.24196300641202695,4.5887333966102135
0.24860239565932485,4.432995366143054
0.2219236577320986,5.078112178543473
0.21876632605952212,5.128368946658977
0.21448136299153678,5.241435483010584
0.22979724580381244,4.842584139401423
0.2228167579501718,5.069671805841492
0.2291007805419827,4.94215742071475
0.23081571329320255,4.800480503682355
0.22856966598265754,5.013888409399934
0.23798684541959034,4.757078192839798
0.22461641965618673,5.060955763624928
0.22342879723942966,4.9636942992082265
0.23348324633750273,4.816105072719927
0.2330577376969713,4.864636211947018
0.2327337782659068,4.823121446318393
0.2224207104412273,5.101021166538519
0.22872960124066377,4.920154116521697
0.22044068158247376,5.059696319267291
0.22007188339198744,5.135125716710842
0.24294969205710312,4.585086871098275
0.2617319261306305,4.297017071087172
0.24413953540779335,4.620642632969561
0.23282890100914064,4.833681529618387
0.23546588226313175,4.859103246699841
0.23086924484752747,4.953246399432045
0.24225687560469214,4.555251823709583
0.21663052978626487,5.225669465839983
0.2245486546795696,4.988975212378714
0.23466208905110153,4.734485984271791
0.23830940557379912,4.693500897909177
0.20198628963223442,5.59161316405219
0.2187340912314959,5.2044815581905075
0.2107681003225153,5.2513847775560265
0.22987608270390697,4.889388173314185
0.22887987259660497,4.907597825430969
0.21788381053657752,5.206962749207009
0.23813365667454495,4.739832144204771
0.22832420402363207,4.927071124614746
0.27279130514837224,3.9683777478549414
0.24556370675935474,4.5192391627163255
0.24102312942245907,4.719304747179303
0.22723348640192934,4.901884260767879
0.2508033281021282,4.452966589052574
0.22450222178562157,5.104549483042542
0.22468577136291754,5.002999918552661
0.2355016625983659,4.747571784384331
0.2440110628750295,4.520567148709828
0.24782068025976312,4.523750945525516
0.23059545865449305,4.856412032217778
0.23072831578979805,4.843543961149078
0.22177747893254893,5.134402208071289
0.21031846034211804,5.39916723673998
0.2378821245032306,4.633353128274931
0.25629898816953006,4.293476475354937
0.24334091823684387,4.591097757651461
0.20984183708480428,5.241151258974819
0.24451910686261524,4.514765124529456
0.22367834676128762,5.010583111956961
0.21489519527174525,5.266522084068442
0.24949931266539424,4.444039032614682
0.23783811157727097,4.764612837756115
0.236253074687213,4.656419273810405
0.21680080277895813,5.2431228345564795
0.2646962022288583,4.226239199828697
0.21368602409982937,5.3375903314078945
0.22531975344366406,4.925964602359262
0.2231718765949088,5.023335085410023
0.2692163556238319,4.044609210269478
0.28715572721590055,3.8814057486454785
0.2357443769064457,4.746281439201479
0.23917736652630556,4.635376245200679
0.21912893684232942,5.252440335431978
0.23693145981514233,4.818632996040356
0.21231009637615386,5.391062989938205
0.20408306009758945,5.550734188622853
0.24360448100696974,4.585591552830647
0.24302848155222423,4.550140983948916
0.22553927216028039,4.915144721478815
0.20602058559553887,5.535297123039465
0.2620400838402407,4.272119137229046
0.25634729283782687,4.348157732255683
0.2287773004061538,4.909170686708584
0.22804587784327846,4.943389394139476
0.2025385289552713,5.595457359451863
0.2272974479334272,4.897356808487425
0.218585930785582,5.172459503438179
0.2155377412988991,5.234133050609703
0.22189703816660675,5.121590327530509
0.24332321066812235,4.602706136554984
0.252422564007516,4.403119180472043
0.24365286469810388,4.564495359700703
0.2486016955760467,4.4977259792588615
0.23640542323193117,4.808333715272345
0.22972712889573424,4.816143870104684
0.23069322827859293,4.8397977601759825
0.241142900441596,4.608350092847909
0.23390561404421933,4.825948353894011
0.2391335661399519,4.65962797079234
0.22463926950953422,5.000697682340418
0.21613565680093877,5.259482654412968
0.22014442957426777,5.05546812967167
0.23968249543092382,4.654473999524385
0.2471541653476087,4.56774951408109
0.2355739213642893,4.73670386594955
0.24031683776764906,4.684529516499747
0.20308599257118293,5.532280195896857
0.2628297818799255,4.174628532656275
0.2028860204591722,5.477795726190849
0.2286777435419195,4.848228493352176
0.23295138176039337,4.788304754271874
0.23125643883594788,4.907252054556991
0.2652320096887953,4.200117479220204
0.2632004056155076,4.210901816390366
0.22828889867919927,4.882215500867719
0.2141930121585161,5.323851188276775
0.27400992925252293,4.120418431877674
0.20151544496391408,5.599545114697129
0.22713369836306457,5.000397894415466
0.235297935533294,4.7718998634655145
0.2432529069199523,4.6587341747765665
0.20673346867763845,5.5225154248975965
0.2211041963122784,4.971532315584206
0.21230968280670437,5.385489487233955
0.24336848235463937,4.593622670252471
0.22385018202116136,4.954579316369867
0.20828894812644333,5.3443255886297605
0.2428694075868156,4.64876964682979
0.2146977533362905,5.178255100881413
0.22462229393509883,4.892257482989389
0.2355739213642893,4.73670386594955
0.2393973058392584,4.676523779522566
0.23894745403839676,4.715627485497353
0.23673372218742572,4.726451627257978
0.206566316065051,5.439761257691163
0.25908399191915954,4.317176771640191
0.22079497381798127,5.15388508686138
0.22508414945477773,4.89713474327527
0.2442127774784425,4.62688949801028
0.21562649335940826,5.269308841565013
0.25507855106066946,4.328264609221858
0.21029687260789237,5.43641671379329
0.23527633295320352,4.681429734378402
0.2256519432194393,4.97310169705655
0.23415299147321414,4.771921298042075
0.21613565680093877,5.259482654412968
0.2629569168488698,4.30234658404512
0.23955787642238954,4.692438507352656
0.2176737224462076,5.2079942027941195
0.2529686248737604,4.507103561116935
0.26872489544920425,4.078954617971522
0.23446099656548322,4.75782792519512
0.2348611333057566,4.730907544314551
0.22178488621101142,5.082060192573833
0.25956431031647587,4.19010020545515
0.23125949051913786,4.8386661655579895
0.23872643271176222,4.6722637453744
0.20864307595278225,5.341950376648487
0.23603504600860328,4.828121387995738
0.2075028965508503,5.500990341633889
0.2157441477474804,5.214632868353309
0.27753520860639486,4.036322353850793
0.2250368564442456,5.070192390041586
0.24086806385390974,4.646679119619125
0.2517516433734439,4.382324381305468
0.23917636296019923,4.6695191066266055
0.22558527403666048,5.0394409214200735
0.2687785283991776,4.207355048793637
0.23342986766467044,4.835688330746869
0.21429937217461467,5.304666560366701
0.24386936496460535,4.637014823319415
0.2641212229508528,4.244653419926603
0.24532351245271808,4.542053039970868
0.2315641787941708,4.88662662654593
0.24558125348025225,4.557567696429166
0.24302848155222423,4.550140983948916
0.20690850352178916,5.46231906225542
0.2155148618071213,5.19144976061786
0.2246466453814963,5.110375190886846
0.23510695596665923,4.813581643622678
0.2564581003315503,4.321797718745068
0.23602657129860763,4.754324841418203
0.2309132405641513,4.845372692182152
0.2594909159175288,4.309104647490413
0.23617926496632288,4.697386778062886
0.23460917694979577,4.672565734372434
0.24174800471316693,4.628748938254162
0.22823577408369172,4.974820370550266
0.21685318173623414,5.1625043880652814
0.2528318095352346,4.3955613014903605
0.21939844593696403,5.138217266289829
0.24344441985538762,4.548675236574243
0.24224241957293968,4.564979079417805
0.23842874465793096,4.762645729846679
0.24698341183535288,4.449006964285774
0.23174601902771794,4.888072465956335
0.23646553815334456,4.707417368982161
0.23058121870447595,4.957201839526335
0.2595397062009949,4.340799828394945
0.21327639818522384,5.2763724535572285
0.26301071908295176,4.29577045308622
0.24736288645480198,4.506667203693662
0.22170237384844027,5.025166176143421
0.2535954817467086,4.391393043506242
0.24710558176553207,4.459777128280017
0.2524529751732766,4.452280334606643
0.24521966387420902,4.605799173111144
0.2515632785590121,4.404470642178593
0.22784309590737037,4.995575441607088
0.26015684967352337,4.257737360873281
0.20534615724433747,5.461719162209261
0.21361242822281026,5.2418417530667485
0.22936422409442064,4.838522055637014
0.23186394753085307,4.8546911912953865
0.23967395534704036,4.6982002774834415
0.21489264565758942,5.193659221873405
0.2555093410173828,4.359134990654687
0.23334347428412464,4.837908736834147
0.23879344476455275,4.711026297873249
0.25400645437422487,4.457574525493973
0.23921503456379145,4.596537409399045
0.24364081532256507,4.586112028376589
0.2398890539372654,4.743618214827949
0.25132092108069864,4.431314890945965
0.2745812050052872,3.992519197971825
0.2520726125036489,4.421681052820633
0.24317007386695388,4.6015828295472545
0.24536434420111114,4.589651623667487
0.23374003817409233,4.7848422447166925
0.2357119902135651,4.81423242978383
0.21759431187872572,5.14668170002477
0.24779842617951242,4.4522660466659545
0.246815597810609,4.5032429171450605
0.20376001570392366,5.5344452197788785
0.21016388575757614,5.412862631180334
0.2300093370617028,4.894996407538582
0.24271158574912594,4.732285883786627
0.2535954817467086,4.391393043506242
0.2356478736947916,4.759328565065655
0.24671638391828882,4.556666573611863
0.2157400636424333,5.202106282517935
0.21536860812851322,5.2532749150514855
0.24545669706469178,4.556751612041134
0.25340863484355175,4.332156672949731
0.2374309504404975,4.7308981895847095
0.24616225158552948,4.539401596888134
0.3022849392784371,3.6416234709809405
0.22669447468408702,5.0039558999544775
0.24293745028059432,4.520778669107566
0.23544426684956504,4.670281427194777
0.28078973155642817,3.8990042450762212
0.23634558601065225,4.755646547769267
0.23414644009479604,4.791152696656999
0.23627968151391696,4.713740647627841
0.23230965377860938,4.918102190552481
0.23693412592998656,4.775800051240884
0.2592671161281316,4.361791316132734
0.25722805939193266,4.457484555300873
0.23320164060267404,4.735696981566991
0.20040627190382032,5.600522330577942
0.22247674145101132,5.01418083557789
0.21760923943007054,5.144937187772548
0.24078701521313672,4.574914358890664
0.21493019886878634,5.229421096167309
0.2543145949749047,4.405127332626633
0.25234707623899477,4.525053117236155
0.24531145771507257,4.562277265787791
0.24907497460718125,4.523417551269042
0.20022209514667016,5.595197667466368
0.22241809626986822,5.048955622840256
0.24918398123843846,4.527629666910349
0.2287773004061538,4.909170686708584
0.23531914819547353,4.786175780210059
0.2192081265682203,5.195199834496186
0.2320187108371215,4.748852466086811
0.23816396439647147,4.64225005182362
0.24196123430019106,4.638720186153309
0.23415782699427268,4.830094967182088
0.23745149766522308,4.759040563986057
0.23976367607845606,4.682427103635697
0.23355081805509897,4.771684586940364
0.2500199054136677,4.469670753771884
0.23774812046021898,4.755192190520269
0.21557436845105798,5.136598524752579
0.2262679311816327,4.9743989652423934
0.2191609173229702,5.181802214205336
0.22170499537548952,5.164556131848514
0.2518216514328823,4.403502612115816
0.2391398365048171,4.654343526479635
0.2543145949749047,4.405127332626633
0.2413808255002926,4.561402410777347
0.2294292348328691,4.9115836662914845
0.2534968009282409,4.396681666626418
0.2390263481288843,4.731771377446405
0.203086689228138,5.526861643515893
0.24304313042265005,4.629886526175729
0.23504504970040366,4.7265875598648455
0.2335706454193592,4.788570694196562
