$\beta$,$\gamma^{-1}$
0.10459480557409573,18.52679818261863
0.10281388640054485,19.201531902784232
0.10619126831135556,17.893805856139306
0.10376421474801718,18.874232112216998
0.09877237106995908,20.542400568886627
0.10369387300276528,19.009397598524057
0.1073847610621644,17.392661940674962
0.10032468089155722,19.829801815695404
0.10158802125252378,19.760005610760597
0.10017653308148648,19.915718868252412
0.1039153187944353,18.853046952423316
0.10136625137049568,19.323199435003435
0.09944417121399927,20.222578706625058
0.10311317984932701,18.78059581846863
0.10418309857640697,18.2356616874369
0.10389395790394405,18.629070183228766
0.10295288106136918,18.934268193163152
0.1015929991828014,19.780117581446788
0.09773631814893768,20.606651715787848
0.0993806636534609,20.658920790537966
0.10214151088456493,19.08252311262006
0.10460584185153841,18.342626100764804
0.10169685237311013,19.487357712021254
0.10422766095992493,18.872351328052822
0.09561091474220354,21.778143820949776
0.10247340012442517,19.41888609891475
0.11277382774585337,16.43446821271034
0.1039541331607411,18.53983828087595
0.09867912101566932,20.93085734774337
0.09951608449982859,20.319141446189523
0.10698436049282084,17.823607451133764
0.10028935595071058,20.073739120298956
0.09948708461791578,20.66587111724024
0.10383462928287446,18.528262907527854
0.10635786034171213,18.150417341659825
0.09947757363425855,20.599381915400397
0.10131548744685458,19.618784676681543
0.10739257288689012,17.465332521020002
0.09920292057759862,20.705428351333236
0.10149784952149507,19.291193429342982
0.10083906604897673,19.422132709367034
0.09790539150231196,20.081187469530324
0.10440948747976248,18.472077859388065
0.1016419915419175,19.538238479765617
0.10082959662399217,19.33302892191477
0.10112177993165107,19.5121612535556
0.10089341996325216,19.439765394031607
0.10480938193736392,18.862278022690028
0.10347990658181201,18.930269707818855
0.10623679047739223,17.419024300199258
0.10289869069897453,18.66439878459968
0.10428569493526425,18.63965992045576
0.1025725218943628,19.751703414850667
0.10580922085749413,18.111912377220786
0.09847589180827586,20.536492893251772
0.0980162443863638,20.482518241073585
0.10315057737175742,18.902991109035064
0.1032594692192233,19.142958050208982
0.10380170388878159,18.657927975225967
0.10489807087657735,17.979235732358674
0.09619327640456009,21.179302901045606
0.10005609048046693,19.68580890001553
0.10146964865794791,19.23693811352916
0.10210879457275888,19.474974425031842
0.10313021904202466,18.887486090233015
0.10216665951860143,19.267630205890338
0.10372022092576588,18.939355983612796
0.10561285291138411,18.732079404131923
0.09709465704730603,21.12901028232596
0.09939795846981878,19.982945115328498
0.10648585027037606,17.920318461873528
0.10006767512577747,20.597852859332114
0.10397192814764146,18.752092567256764
0.10064622154716528,20.311893954556908
0.10570124693802058,18.13346016523419
0.1008442557392064,19.037454092827804
0.10313502387517755,19.631271323952248
0.1015608463509181,19.462046099347603
0.09774123601805222,20.97716660010408
0.10376825726666945,18.721755953164013
0.10187508551688915,19.360947812317455
0.09993165375536121,19.512248382913814
0.10312321349655873,18.941746783567282
0.09816197345524098,21.11160514214517
0.10016283936819666,19.70008030813222
0.10017220320414266,19.94893651934606
0.10079797811456524,19.91163714252988
0.10332545142567395,19.116359391524753
0.10079797811456524,19.91163714252988
0.09921200362382897,20.153469321528874
0.10254112457175124,19.357358263660572
0.09825414906458385,20.804161958889303
0.10261624772395854,18.897686577414582
0.10275281160237307,19.308215732394057
0.10297637615660855,18.874931548070826
0.1034873114972918,18.60157169556272
0.10162700716695541,19.605612188117718
0.10244748620242122,19.219903854722432
0.11008343857506757,17.59972483600164
0.10489099410603851,18.045857833139518
0.10028151096858583,19.9235452701446
0.10181536385755482,19.223208915603344
0.10701773872216867,17.818870752947433
0.10073724288528216,20.220953090356222
0.09996011354983883,19.70927150336751
0.1032594692192233,19.142958050208982
0.09897231370253097,19.729709257050114
0.10185629073182649,20.06602535556494
0.09832705311844135,20.84327843442959
0.10097380252520721,19.404671111300292
0.102067641295809,19.0911293247163
0.10198262740105267,19.488383676800947
0.10297590244150703,18.901850946978673
0.10459050130026118,19.09967964505923
0.10621217334429787,18.140814622479954
0.10349500430583128,19.072035704126936
0.1015435927240125,20.06187122302332
0.10101045150341242,19.6887732624811
0.1038946781947663,18.658091068332563
0.10206420470441527,19.285486262275903
0.10611542763751239,18.00061714998206
0.09955279265581662,20.165129791850998
0.1021661670156791,19.218547766953677
0.10162259887834865,19.50011200988437
0.10217237601317841,18.943040971921434
0.105749601372429,18.02417605294842
0.10016803987509079,19.894411709568473
0.10580922085749413,18.111912377220786
0.10086910903105535,19.493327325850856
0.10217812348730904,18.966231503621515
0.10505758530878205,18.680124740772662
0.09907031418817565,20.13581130131942
0.0987865805584166,20.46989393526331
0.10095967998796915,19.620428051851484
0.10421380820191957,18.924646531998654
0.10072460075859015,19.717232887795642
0.10291070780541954,19.146512738748196
0.10217237601317841,18.943040971921434
0.10202315784081484,19.156754102948405
0.10776027042345834,17.932662984877005
0.10825127646088101,17.30864943206409
0.10128818810136915,19.85561873349881
0.10153741556471899,19.18506044921866
0.10560982642926123,18.49263951800509
0.1019723672302498,19.09242250035025
0.10657305358659164,18.092889361761507
0.0987135857180327,20.04840735964749
0.10940675538781576,17.049763736775493
0.1016411395091264,18.838299821169297
0.10766707319361876,17.56269054492397
0.09731035640263559,20.26826683352214
0.09611653340038583,20.738601914533096
0.09964929544404127,20.201605582009297
0.10497304413666543,18.342660418128546
0.10372022092576588,18.939355983612796
0.1024752389192611,19.249644621878886
0.09991669027146374,20.087619699172095
0.10106238939197343,19.585811091138712
0.10190878782920226,19.634821202378866
0.10227401971492137,18.977976622202053
0.10932834682675571,17.175081286792445
0.10610019431033185,18.224912242210074
0.10195151456052139,19.46212101746392
0.10429808690390245,18.07741628972199
0.10764025025233345,17.779161281551936
0.10201410710352056,19.225189160944378
0.10187877942402179,19.44165253781278
0.10304244030235316,18.994737758109068
0.10460710061007432,18.852719806945306
0.10182257119203245,18.88234736171291
0.101791252798906,19.445360656039625
0.10195358983491802,19.733530159235666
0.0973787436752383,20.5687739920106
0.09709465704730603,21.12901028232596
0.0993806636534609,20.658920790537966
0.0989043990934416,20.114761305969754
0.10181752639192634,20.157351463401376
0.09806724711265033,20.32797029492632
0.10459480557409573,18.52679818261863
0.1005630368101155,19.482202758412786
0.10355303348377502,18.550685171938955
0.09400686564904115,21.1605128816097
0.09832705311844135,20.84327843442959
0.1020577569007289,19.170812155641794
0.09760833134957142,20.997454112624265
0.10996037170436311,16.955069118135594
0.10249591313759215,19.58627862710569
0.10112177993165107,19.5121612535556
0.10397192814764146,18.752092567256764
0.10265330502684474,18.735533818600896
0.10220909266605688,19.17113542281754
0.10537193110340347,18.254441407425773
0.1012273712935282,19.499134326454403
0.0998547584899558,19.746402256071445
0.10146748736595071,19.27223790756134
0.09802328068683813,20.219874537947753
0.09792840024672148,21.065763896128207
0.09974097267451668,20.061682760497394
0.10335687287375754,18.82282507603375
0.10154567041095475,19.535242828986533
0.10278389815116633,19.298550173455382
0.1061983740058037,18.294518293602835
0.10216665951860143,19.267630205890338
0.10069241858516623,19.70654646160445
0.10393235734978974,19.123672182192493
0.10082519050343439,20.05967031673432
0.11277382774585337,16.43446821271034
0.10133598535230445,19.47178550657088
0.0995835164811925,20.400072180775535
0.10019150517193368,19.685365349570052
0.10264578143748888,19.103219422220942
0.10517281755800875,18.152245472215824
0.09974940166766441,20.263191009393342
0.10138769474629727,19.625002791844658
0.10384011647314975,19.130775311842356
0.10269423026513773,19.423807341226237
0.10199735420084151,19.044139303100362
0.1041304804327533,18.618466145432773
0.10560481603715399,18.288817841691408
0.10773822431777647,17.923994376925044
0.1001926152355573,20.18892005453568
0.09877332616897741,20.947695313138635
0.10007325469415625,20.327606211559836
0.10105594583908202,20.410662647011296
0.1008217846648733,19.364193851874415
0.1037545300998403,19.03218062099189
0.10544074420495093,18.09067979276494
0.10251042436236649,19.10975258784513
0.10183742921919452,19.04535495008574
0.1058524564531635,18.31674997487716
0.10748353778739828,17.130464887179244
0.10186994974919172,19.499931987863913
0.10314646644578795,19.01138291108016
0.10048911746956701,19.780133797420188
0.0998547584899558,19.746402256071445
0.09977772310819759,20.104884880523123
0.10876429609419969,17.55744096296732
0.10072924841622592,20.201697562902254
0.0984929361940884,20.805407927916967
0.10347990658181201,18.930269707818855
0.10356182481769849,19.036359060602123
0.10812110327444878,17.72889247704171
0.09491460625305831,22.145365463881458
0.10159120966759953,19.29881932502628
0.10536606610582652,18.108012466235646
0.102275628966296,19.475068752779837
0.10125525422618734,19.238046533220384
0.1043494876308083,19.38284573651742
0.10197404733055497,19.50235257870447
0.10355303348377502,18.550685171938955
0.10202842650685877,19.110227344262302
0.09941164579177356,20.634055769045435
0.09895374059030293,20.072841781845682
0.09953367154707371,19.265156340581825
0.10361992531581485,18.572806362633237
0.10323616293452138,18.67642569788266
0.10321168813177324,18.693176458279336
0.10187843801068737,19.165061619212963
0.10293201345579198,19.294982220483103
0.09938396655765817,19.90217025811218
0.10449685961841336,18.883276117301357
0.10557646774950723,18.597383324528476
0.10734054691111446,18.332720883395996
0.10397192814764146,18.752092567256764
0.10031871558409657,19.30018958496802
0.10110246966279174,19.992637828868908
0.10429808690390245,18.07741628972199
0.10255486544896818,18.74791642436011
0.1006294581040464,19.69977560031858
0.1034873114972918,18.60157169556272
0.10292851475539344,19.109524841385575
0.10283639124883313,18.246294904968405
0.10300970514222499,18.740286152309192
0.09962231536241514,20.51058687001955
0.0994197196044348,19.947332402762225
0.10548838054311108,18.163397609695508
0.11108922545789705,16.861964379011063
0.10264670050596501,19.512217670762006
0.0981080344374301,20.31731027122475
0.09827802343213861,20.43991483156785
0.10278932476459728,18.584150975405016
0.10642296460408086,18.152997588593493
0.10571332650283766,18.22805392083979
0.10477063474050044,18.966652608790735
0.10307962492792584,19.032757954242314
0.1046523970451825,17.95520048277455
0.10555382748931587,18.088195902807715
0.10064378470412039,20.13603902351239
0.10416259634305719,18.601575221059687
0.1006533301197478,19.551110210340738
0.09912439538374283,19.94797992433083
0.10419956581967248,18.785196008865768
0.10219361321450847,19.42300971276354
0.10278281736903058,18.95951774794467
0.10300970514222499,18.740286152309192
0.09961881231146577,19.96491848850951
0.09734090316590881,21.027348999380514
0.09662540582584052,20.607001091176517
0.10806647505524322,17.47451977598659
0.10646093293174322,17.8521337704436
0.10701773872216867,17.818870752947433
0.10016157966760432,19.52034066449451
0.10328864870697818,18.53402705675032
0.10038022311419602,20.198422513950067
0.10447100466733569,18.662973326720632
0.10612339286739003,18.384746583463414
0.10177679355020332,19.542119604839566
0.10101052530435067,19.287081720908184
0.10693837362787811,18.289403769258882
0.10085901718237789,19.236941199284505
0.10051885918747608,19.845704663232627
0.10289835401414521,18.75990485476444
0.10320161320875547,18.865450021622205
0.10196021752398936,19.284867068829293
0.10159307833090948,19.969393231038804
0.10247207095469506,19.873078684303795
0.0987135857180327,20.04840735964749
0.10331182630206098,18.530037443999785
0.10061827630897294,19.417915864406456
0.1041799516603653,18.494641536863558
0.09843665151340543,20.395536597427007
0.10141375565463863,19.35832249932957
0.10233445680220642,19.653218320902496
0.1039990147794472,18.501406695911218
0.10138769474629727,19.625002791844658
0.10086910903105535,19.493327325850856
0.10114740875088692,19.555661765238565
0.10116062859300631,20.252133430809142
0.1003725876172639,20.1586925775694
0.10201609709298025,19.3560734123805
0.10221769018259555,18.91077012940185
0.10471143129030039,18.88307714648022
0.09941777113355521,20.545515211244975
0.10295747414427263,19.156422441687152
0.10560982642926123,18.49263951800509
0.10797077343584323,17.849033664415213
0.1064500822886233,17.931827159780653
0.10479660673765762,18.499651176386276
0.09972286171901805,20.121293723237315
0.10723263572349608,18.035860071378593
0.10298363489299944,19.210451237725273
0.10193645887113228,18.833746726384295
0.10201374172482629,19.10585714437701
0.10281188839229281,19.404083116468207
0.10282026918309564,19.19449791604549
0.10058735414732599,19.69666180261633
0.10798312806398466,17.755869118200916
