gamma_inv,kappa_inv,beta,s,t1,I0
13.136535550796141,4.0438402438979475,0.09727045601266333,5.065640029218448,229.0464487819447,638.9052471265151
11.69415390953144,6.457867552627525,0.10803679576881056,5.120493649812427,192.4928941367165,694.8569925775963
13.963761583562446,4.369066767528249,0.09162157251447098,2.54776186417073,144.07243057122238,548.4146884614709
16.66800169781506,5.717947166840302,0.08428055966169248,2.1842984229629425,240.38880688807356,365.4560122803818
12.812503517778268,6.372741576021307,0.09920181248159866,4.205212267937367,169.48612609003774,853.7490464645492
11.231652330201396,4.1459000585824635,0.10782662735391922,2.4191448916811047,141.94666650208396,482.80529009230827
9.753235487874335,5.631017440861895,0.1290887533518971,6.758124345443643,270.80618838124167,438.88778747566255
13.363663938844699,4.507543068303056,0.09451962685964005,3.894486177948555,164.46674272442564,786.3396871372939
12.279511666933574,5.369520186412684,0.10558257755609798,3.2383040194757644,181.75872852093482,509.6647909329685
12.540158668533666,5.317919355152047,0.096494991694228,2.5252495994757407,126.99460054526475,929.8801422433327
14.213976826084895,7.371830556514322,0.09918519241637853,3.6462211809670433,203.84553459379376,428.6679419906708
17.3560559669225,7.162787031461101,0.07739542448365484,4.329742045187281,158.5407398280783,843.6653373239596
15.194044159248186,7.424442017055168,0.09096717718478543,3.982404442248488,183.67623800729382,613.5087528037118
12.713878977888173,6.93922702127969,0.10707655933289933,4.369845207227557,226.71316375015667,369.7157593316538
9.31263360579421,6.152388559897867,0.13321902440134412,3.381806363045289,153.6158155780293,470.297036933501
15.023361217003988,2.013121129459921,0.08220752749774705,4.846687838331317,168.45345737806193,756.5866630624357
15.339177137584251,5.997034804916556,0.08772656357621589,2.935187107729485,187.22981800285856,627.24928540783
12.004979430598029,4.374051615789559,0.10704911363324299,3.6161234134603584,198.0993736430315,289.88349345281483
16.568260289301513,2.049602737316926,0.07870136578701825,3.15886705938832,193.09892839200967,606.518437313562
14.734538896072362,3.4544112936754567,0.09048295617357995,2.4493780956319275,171.68858515774428,430.98678502678223
14.79523922562605,4.036736806165374,0.08776148529611316,4.402405997570387,189.03675584795073,742.2236001073647
11.930816352466548,5.14845768918607,0.10821059509364055,5.3420823291858115,220.89789320946608,360.7270151544483
15.060815100038125,7.0014089238901205,0.08765227413283463,2.729064612288217,143.11735039357592,606.6977256713436
15.39900539726544,6.618377144951868,0.08915989274253262,2.1644995679012227,172.46488733219783,445.9175999680729
16.04614093521932,2.3802049330618926,0.08260238416233781,2.3217737480232836,180.11535032450192,393.856662258762
14.908102301984762,6.662581053998775,0.09319243153737342,2.668595715643358,182.7811110136379,377.63926605625835
13.771471771382384,7.389810536719422,0.09621980486085356,3.854914484660413,200.02586092526855,890.3110291216681
13.853727172587302,5.191531408549329,0.09584405620369693,2.968471555431715,252.09726016401208,606.3264411966665
12.91416794335704,6.751746548946603,0.09798211127046288,2.8246963034484414,135.36082366106237,710.4302114340245
11.638926034643623,4.331243139954695,0.10997002772367742,3.1997443445870486,186.3380487789339,372.61761226765
13.280249968360627,2.701694342375793,0.09558285275582101,5.077757127382044,211.29664954238422,388.47568997565736
12.687836045150314,4.3107981477187005,0.10353101442792864,5.413877586265313,223.78808724188758,397.38495152642747
13.475144230778362,4.191534724587246,0.09123593232479875,2.7950522544848173,173.10116582487586,862.5580745160072
12.646316470495398,5.592335481260275,0.09896064445794113,2.8802170759442194,153.55119916446867,829.1699747449786
16.563646036642304,4.039381679326148,0.07692594745435952,3.225181276191884,131.9098335768462,883.4108838972527
11.55506094980372,4.879799803691249,0.10982504627548355,3.0465479810401734,162.56524409799687,670.8342136908011
12.929734843784107,5.828749950029898,0.09928661344631454,4.58171003618934,184.34784014447644,720.1822377809206
18.234689046683418,3.4326340980084806,0.07484890423598721,2.452892013557253,183.9756301129208,481.0037639359353
15.406496198619871,6.097156362259021,0.08382285799783767,2.451303415767814,155.407170967479,980.9778826087165
14.494412524338385,4.674712912311969,0.0862542422210884,4.041633719765221,160.95019748750997,917.2735211135134
14.508924643878975,4.525590569009136,0.08984327710607508,4.69318701936646,186.6896197974615,644.7936024885518
13.086854312560344,5.1794427561201255,0.10123721102491196,2.920276408734679,185.88258881194218,443.81401352279806
13.244271597623834,3.443016261391202,0.09912321518628024,3.392333180245487,222.2388430948038,210.34938779990898
14.615201103743656,2.3435445861392545,0.08838962405333284,3.836473055399011,219.83078349749073,534.2757804217616
13.587247429050194,5.489295239714061,0.09413018886180177,4.181427655174184,189.1132844527666,964.5391892654758
15.637001041751715,3.3471673855473005,0.08149757352588094,3.972700754001271,198.61238154301043,784.6476055525557
13.429803769155846,6.049376539618841,0.09505652201360477,3.122851356515692,129.04656541298365,584.2851700228688
16.008158573079186,5.5393167956772915,0.0809823374328438,3.4007856599784407,142.56423948938118,740.0825266936125
13.465278050531333,5.960254623535892,0.09611382684437439,3.438491685177229,156.89209151040035,638.5614095166266
15.046376189872761,3.0085510553253343,0.08670705437665097,4.502562478870792,207.54680554772492,322.1995939579716
16.553263032194145,5.970677063231026,0.08342210498372163,4.942314065047454,223.86023750618307,679.4274427588948
14.841609019917007,7.654286029316276,0.09213596706428448,2.6798628490581407,153.45393432746798,630.8917737240897
13.89154868578051,3.8343703318497355,0.091346717313994,2.9001135699769813,162.99308597795024,775.3808075864506
13.32242040518037,3.9948076861201924,0.09530873242850949,3.897990466447596,181.2795160591392,507.11773565005575
15.032425945441151,3.4059617589333633,0.08739256600256437,2.147527414109505,157.50156199646187,487.07245154468524
13.5798866556572,3.3410407555645163,0.09176414433047096,4.374924545040826,182.6544355083491,795.8401479717268
12.161796207784269,3.0683239460022658,0.10110712005165609,3.2511395512242327,165.37807594503175,728.7047311779057
13.492510146196599,2.50245334997501,0.09217467984532011,5.444146914708854,201.73883882956392,637.569812095913
16.46410851831226,3.9391282211375236,0.08271037251525011,2.051561859324059,141.3268576637335,372.97504508201774
12.493081798941914,4.536817158388594,0.09854632047301652,3.4817947819605846,165.5615475493769,929.9945761001657
12.837773951900795,6.188192572731744,0.10199771353684978,4.917054495484529,205.69585278574417,471.7126775159089
12.424489709625938,6.066742569560924,0.10758875690099055,2.5348525342404464,165.59672293653273,240.40174084141006
16.519297818248678,6.926108876569886,0.08144928365079397,3.2292337941286453,166.1660499886279,866.7626638471777
13.244953535398169,3.5968299857902606,0.09722374588070569,3.9435466036578357,226.25373105526745,394.97600181846343
12.78692148225285,4.22352860996355,0.10184194900885299,6.698858178332343,226.02034680776026,551.2459469324431
14.03511824888715,4.673941727651297,0.09035578558975767,3.7850291375701857,195.55769228071114,881.4500396500239
13.187709845110625,4.153807499010112,0.10204202519184233,2.7130620857238816,209.931830755355,161.53627658104074
14.472573571499167,4.882204821524614,0.0938847776483137,3.277994765085058,208.34500029523278,352.60681061045045
13.824497937428745,2.830703304914419,0.09220635455517061,2.5984422798163367,176.16774639477438,375.945845278305
16.080600475499228,2.881797502419245,0.08332407766567305,2.9402744158769485,185.27009718658132,487.6819557048438
14.846104880954044,2.8627784521428086,0.08467008705926715,2.2152203362947427,168.8535220518801,612.2592862781561
14.220417301601739,2.240556031256343,0.09140418848008015,2.9579736541552717,174.5874872454485,356.7992816913379
12.443338753179363,4.392334261898445,0.10235314145423796,5.029322483011062,244.97341639043918,560.7664556445677
12.859149452364301,2.566901358916396,0.09799384940936612,3.6676600304652616,190.34256736550168,386.5319304135528
14.937638888854725,6.313330411422915,0.09049308670030208,2.548621129777555,140.54147825761856,407.596917184527
10.478451350975114,5.216381379699719,0.11505555946850773,5.034285482212803,171.3303976912173,874.343140150848
12.431646599761022,4.64426684745684,0.10179360479527308,5.705134927228035,222.5363450470135,691.4141822318605
12.279351298308805,5.544812304725515,0.10101405528611283,2.950606811011791,142.44788715432708,889.2274077350021
15.629863421662622,2.2677517450510307,0.08286130867369718,2.051208250134844,169.4469003373699,494.22192375000765
13.013068175215837,3.877645737856378,0.09294271061050556,2.2276447395569496,121.68873853082366,926.0350491319964
14.739088576895927,4.511062200191638,0.0872459602791028,2.6012546603751687,172.1745999456129,738.3329545372852
15.512833169481414,7.232310007055431,0.08487466720915053,3.9841247442442307,167.20581501580713,848.9200840831181
15.687043232794332,7.331321195769596,0.08620543253079867,2.823872349960155,121.9712274294803,836.1376993113056
16.37202632703898,5.42608613582749,0.08024255347084186,3.046790951258961,134.14075251588807,798.7054542813671
14.045477622202313,6.073132913321843,0.09425275651097015,3.7386308908608257,187.52883731920704,552.2768342544018
16.109252688022014,3.1623444908679885,0.08002811658785909,3.085516056742385,189.3803979014282,767.4131707153861
10.605491869698549,4.315335650429163,0.11668454142592946,2.6991844434456613,186.92778136688543,625.9602874938004
12.615206701327002,3.763903279715436,0.10129900923317979,4.602527525970874,210.57801378679966,661.428796945509
12.839521847262533,7.227504133816457,0.09944828885032046,4.362082293557811,183.20111107388217,931.7085226252105
18.261980864246418,4.035171080228725,0.07248472330516079,3.7566861699263656,188.59449651553382,818.0179001861924
10.635653906394834,5.496540920591882,0.11924247615498926,5.450692476139449,228.38471709739,390.6975004184543
15.484991486633124,7.722840324154669,0.09442841119876931,2.223571572891538,186.21114198933213,234.90703582498753
12.096331527788076,5.059217003619473,0.11216463348527587,3.9770433036442716,234.27580433799807,162.18517051888384
13.379811772348473,5.054159769881579,0.09857802227424335,3.352699621218309,171.4772517247624,467.20400420707824
10.096334726781532,2.46234831121635,0.1242134925978957,8.002633383129254,307.34353591070015,365.27443594690743
12.13141432235581,5.89073921079711,0.10701003591164385,6.694612693335915,233.5133671512369,962.5378987522236
14.95320903909027,1.7813788506017778,0.0848739202675103,3.986763760920324,194.69917056471908,367.6623826547366
12.73372277504761,4.534773519695294,0.09849042696782827,2.7672022629595014,148.04665728405075,875.2826865730142
14.667741265426947,4.139162876131737,0.09454881842028183,3.0621848548803836,224.7697021274302,195.53490811803547
10.873139713117894,3.8332950465106315,0.11266910573961704,2.5041565479528307,158.40692460703235,659.8085983598364
13.426941865784531,6.512983017859781,0.09658591139712067,3.830671969097392,156.4686407159548,898.8749991908708
11.866886380956778,5.680404803222476,0.11348865867717405,4.969523343108052,225.04676178352008,245.62623816965092
11.69415390953144,6.457867552627525,0.10803679576881056,5.120493649812427,192.4928941367165,694.8569925775963
15.871625377470226,3.574533923129117,0.0813522403085107,3.720617874863115,199.19507170097114,882.0712390114974
14.459755688196308,6.488230294350391,0.09188877224287181,3.2138915693612926,144.77692583507638,452.52838331010537
9.31263360579421,6.152388559897867,0.13321902440134412,3.381806363045289,153.6158155780293,470.297036933501
11.303706388112067,2.8254494603925924,0.10811628131663172,2.663305679549171,196.93634556137445,637.2853054122601
15.046376189872761,3.0085510553253343,0.08670705437665097,4.502562478870792,207.54680554772492,322.1995939579716
14.112429221197685,5.732658105451509,0.09643623099938992,3.8515006291215492,201.55962207769707,466.39986959688633
17.23881438528417,6.831537401744093,0.07990688634025336,3.408776061723233,173.12661670794498,624.8794739464128
12.623557690436112,6.403939216945903,0.097951761139339,3.72996271509958,130.2096629919243,876.691235737627
15.379496935630986,5.071706261587718,0.09145212791624845,2.4778605527863173,172.99961665977284,219.28555194487078
14.269177586654127,3.1383195527410495,0.09607524492043623,2.9468307878720847,212.27517836103522,116.66144048868455
12.248520461125537,7.479910319706766,0.10778385644987325,4.607978513313957,186.28384903025872,358.52214958706975
13.198898060480193,7.090655052223449,0.10084009140740484,2.6424792848364214,158.52785951202566,464.3712238522608
15.278878381447113,5.777774944274364,0.08508357852670001,2.9434801457041964,136.42066604195614,773.9393018528369
15.987801069379614,2.5931278994218916,0.08472607485569186,2.856150038860605,189.9307464782587,246.07337272451414
17.470398999264543,3.519898636164357,0.07947007647571423,2.453227496394354,195.69801087908604,266.94795384118737
12.780302058113161,3.408973416107041,0.10648877686352229,2.8346356190759474,188.81422185450725,133.11553898056727
12.328386684273708,5.284564584686408,0.10765126050172649,2.6416504792934115,209.1799143741962,374.18743130928726
16.998276594696776,6.5198253737185246,0.07731493935520654,3.8889217602871726,166.50761778465002,846.5553461060096
